date,Aberdeen,Albany,Anacortes,Anchorage (Alaska),Ashtabula,Baltimore,Barbor's Point,Baton Rouge,Bay City,Beaumont,Bellingham,Benicia,Boston,Bridgeport,Brownsville,Brunswick,Buffington,Burns Harbor,Calumet Harbor,Canaveral Harbor,Charleston,Cherry Point,Chester,Chicago,Cleveland,Conneaut,Corpus Christi,Davisville Depot,Delaware,Detroit,Dominion Cove Point,Duluth,Dutch Harbor,EL Segundo,Empire,Erie,Everett,Fairless Hills,Fairport,Fernandina,Fourchon,Freeport,Galveston,Gary,Grand Haven,Green Bay,Gulfport,Hilo,Honolulu,Houston,Indiana Harbor,Jacksonville,Kalama,Key West,Kodiak,Lake Charles,Longview,Los Angeles-Long Beach,Manchester,Manitowoc,Marcus Hook,Menominee,Miami,Milwaukee,Mobile,Monroe,Morehead City,New Bedford,New Haven,New Orleans,New York-New Jersey,Newport News,Nikiski,Norfolk,Oakland,Palm Beach,Panama City,Pascagoula,Philadelphia,Plaquemines,Port Aransas,Port Arthur,Port Everglades,Port Hueneme,Port Lavaca,Port Manatee,Port of Virginia,"Portland, ME","Portland, OR",Portmouth,Presque Isle,Providence,"Richmond, CA",Rodeo,Sabine Pass,San Diego,San Francisco,Sandusky,Savannah,Searsport,Seattle,South Louisiana,Stockton,Swanport,Sydney,Tacoma,Tampa,Texas City,Toledo,Two Harbors,United States - Offshore Oil Terminal 1,Vancouver,"Wilmington, DE","Wilmington, NC",index_copy,Week
2022-01-21,0.0,0.0,0.0,6.434414900254873,1.0371104727585652,17.80285753439461,15.742471451046436,0.0,0.0,23.043462491978236,0.0,19.811592436469223,17.988417664129145,0.0,13.988077342569742,1.807259529379994,0.0,8.914790975714997,1.0188286416137255,4.543792300145317,81.23049703404816,17.942838486541994,2.481885636816835,3.703446745595481,0.0,0.32115450480574753,29.03868439358478,0.3662801029775845,0.0,0.9239921681480484,0.0,0.0,0.14561404471451114,23.897564503551823,0.0,0.0,0.0,1.1533931213866901,0.0,0.6588399764577757,0.06861553667481472,0.07300482200940643,0.28759552849508074,7.463932725612269,0.07892157161791594,1.4487288007646715,0.057559993477871864,0.1771546453505271,6.41054612212531,168.41880618330228,4.91515626459794,29.724244666503946,0.0,0.0,0.46003243417583434,11.577840822460406,0.35366805180121036,355.47361613558854,0.0,0.0,6.6259815845616945,0.0,13.485961488492157,0.7805829912725727,10.539544296626653,0.0,3.5812269893068,0.0,15.562085384583924,55.206001854046555,221.90021809119665,0.0,7.702512284721529,12.462429077382337,36.2539292955157,0.6552492724163903,3.7106023026911896,0.08238965994804408,20.393407164388123,0.0,0.5643792895591979,29.064658178560695,33.11946883662891,3.891471376310143,0.0,9.434698256497677,37.78629998861537,6.3959171241813335,0.5929312165956472,4.874244895009759,0.0,10.574863054095022,42.82355652193847,0.0,3.4096807060738024,1.2061768520781029,0.0,0.0,99.24935539228044,0.0,24.964545447004703,37.41097537991114,2.4156812213617185,0.0,0.20474331682533045,23.277827518393956,39.99720242767868,13.840078317940078,2.6760062922874854,0.0,0.0,0.756343428399014,27.127891125671706,12.837766704350932,2022-01-21,"Jan 21, 2022"
2022-01-28,0.0,0.1562321060779856,13.08242047934354,1.5029437533500143,1.263142208007991,38.891344544220544,22.914449729244136,0.0,0.0,11.475278184246775,0.0,13.549060388291297,12.41038305356507,0.0,12.367384932210712,2.6715761603151122,0.0,0.0,1.6876941732805715,1.196369172996198,54.14256073749643,18.684556836494135,2.419819016446592,2.684618103981755,0.0,0.0,17.16876222115317,0.0,10.034200748655241,0.35569253157900976,0.0,0.0,0.07280702235725557,37.72248716419257,0.0,0.0,2.3040984166593943,1.7960982728831998,0.0,0.1416053905704794,0.21874736169890285,23.90866671410217,0.6381347204547135,0.0,0.0,1.3565098630957,8.450591846488079,0.3969610938015072,4.658165857311608,203.98909892459645,0.34022187955002126,7.8376022515487795,3.1585929770301733,0.0,0.6900486512637515,0.09154788331147688,2.136286320305786,467.6603514732679,0.0,0.0,39.69345255502073,0.0,5.425394580902561,1.615634493281647,80.40501862462482,0.0,0.0,0.0,5.95631945427465,111.27752925926713,243.52147635790143,0.04554344133491085,0.0,7.725655358751907,21.95733890426451,0.2401010535978699,0.05797650529440358,0.0,17.281680022288842,0.03660503771326057,0.005173142972606814,6.687011008244229,24.69822208724032,2.777356591438798,0.50597747771457,18.104615413704906,48.81182159112644,5.673363627998339,0.5717060767648751,7.1410166669514,0.0,16.579023597462022,20.920358391837794,3.4669621240920065,0.48932717444785007,1.7547923536171641,0.0,0.0,100.60453721706563,5.965745518939914,15.357345952912572,36.32151415373267,18.229578709780373,0.0,0.0817060807027457,26.88466672043025,24.266449669016094,27.709326303267822,1.1151114809086853,0.0,0.0,0.33358108779898105,32.20324738634822,9.70003474879583,2022-01-28,"Jan 28, 2022"
2022-02-04,1.2541457580638415,0.0,4.9812225078634516,1.5029437533500143,0.0,16.98692357487095,0.0,0.0,0.0,8.799896921966292,0.0,0.3980482414184606,17.265011889636998,0.0,9.312261135057323,1.4926042426711452,0.0,0.0,4.514036774573797,6.712399434985769,48.1142695403867,0.0,2.4729727483282633,2.480957480003532,0.0,0.0,22.25574365767493,0.9175353891609875,0.0,0.0,0.0,0.0,0.17679612784712387,37.78562615345786,0.0,0.0,0.18470840765671573,2.1698901155262287,0.0,1.370364628623087,10.199354288524573,17.224555146032547,0.7125946278137203,0.0,0.0,0.0,5.969905811070386,0.1771546453505271,4.973157545707964,129.1620987973276,0.0,22.821748985690853,0.47093333700245427,0.0,0.4059768363977015,8.457528860869592,1.511901621627216,439.39563014142743,0.0,0.0,15.890944619701417,0.0,8.744286436452816,0.0,40.31775205231525,0.6061704042956874,3.1910094871420207,0.0,17.974235731675254,110.37276290134113,198.4941546420792,0.0,2.2534299918874146,12.508393599516547,55.02284684996116,0.14247102078837484,0.5259072160471558,7.523698438518072,11.596835871978865,0.41156495977491575,9.19644097111559,23.23247965994762,40.70022833744212,5.8400240688919025,1.019813292163987,2.220650526740503,69.0848666085934,14.655348391311762,1.0018845973911714,8.57107152231912,0.0,18.24902162456035,40.18249194922224,0.0,2.782762140355331,0.6545361330359359,0.0,0.0,94.05708360519682,3.741203995822314,14.097781072389138,39.462156984854055,7.637048687777435,0.0,0.5484284776598043,14.70508153410488,27.190690329745866,0.4556593510742332,1.1986142110301565,0.0,0.0,6.924146876610279,4.188706308598256,4.2832996693407965,2022-02-04,"Feb 04, 2022"
2022-02-11,0.0,0.4635525829382999,14.096829745411037,7.942609715473184,0.0,15.625518419123058,16.012745284294063,4.5521317370027905,0.0,0.0,0.0,0.3173799429386435,45.56025447176485,0.0,14.80679341237833,6.133920343169799,0.0,0.0,0.0,12.55778083591164,58.87226078370537,18.60912271898685,0.8373127682113163,0.0,0.0,0.0,27.629732640159634,0.24877368661204025,7.711785531387286,0.3438988164648084,0.0,0.0,0.07280702235725557,27.688037505489977,0.0,0.0,1.0952874725479143,5.097708333861428,0.0,0.09490973498359558,0.0,2.6595632182104536,0.3867152174863933,0.0,0.0,0.0,1.0526897656116339,0.0,5.022239884739982,157.35651729507336,0.0,14.74620801084784,0.2760872859007843,0.0,0.23001621708791717,3.169286854937449,2.14397080118287,437.7119034196053,0.0,0.0,38.238652692733545,0.0,9.817616174933594,0.0,49.17866447324343,0.0,2.021874783516151,0.0,18.67115730376755,74.97315682663616,227.79932561609627,1.2795227791254924,1.8638419368869712,9.063892895209046,30.249002560910355,0.6380813392799782,0.056129814872022524,0.7823642885920543,18.927196631448734,0.0,0.005173142972606814,31.977143301578618,25.495905755836702,1.885734823668826,0.05481969987184957,17.271461276657938,44.73857843789137,6.683652640994295,6.19535615480005,10.584538136670428,0.0,12.757359112772743,16.577943015602607,2.0568604472816427,1.206999980424025,8.31498412472908,0.06810320434470643,0.0,104.38063382371453,5.1298032081773846,9.527747651324331,51.95605916927637,2.937216753656071,0.0,0.0,27.436161897238016,28.0803172729809,5.627097028323978,0.5575557404543423,0.0,0.0,3.094150444521368,6.472500523963431,7.673755993194304,2022-02-11,"Feb 11, 2022"
2022-02-18,0.0,0.0,15.489170086197452,1.9977190721758844,0.0,30.225036905086395,25.170836959276578,14.136704787299731,0.0,1.239445421647155,0.0,3.1199350995140462,8.89308365530467,0.0,9.44418202607221,0.4001864855138419,0.0,0.0,3.4349255372785956,15.651756320194973,80.60359069231488,19.888836690518364,2.222165203763729,1.4018462427083307,0.0,0.0,27.78947269351003,0.17106672924508168,0.0,0.0,10.590909752910056,0.0,2.0035284463655,21.16080984278443,0.0,0.0,0.34568405948226427,4.0860544703611,0.0,0.14723499892398342,7.117006291079072,10.956303836168304,0.8921873063008032,0.0,0.0,0.0,0.41703196871444964,0.1771546453505271,10.491994178502251,225.5139472548797,0.0,14.340525589133941,0.6209093374294729,0.0,0.46003243417583434,22.905339813468707,0.620298474250602,494.20960366483627,0.0,0.0,14.496736850332994,0.0,5.708552620192616,0.9585816299061171,37.11636796511152,0.6061704042956874,6.145868149275331,0.0,12.487089118507994,90.21478919508546,224.4974567307418,0.055577720019167734,7.228535215905285,12.827280955492554,32.85245489011804,2.3665421162605074,0.019356095317972954,0.0,18.20860862726223,0.0,0.5488598606413772,12.669677800914409,34.83376022399849,4.330041535102033,0.8473505928079567,14.205953556353805,65.3953667288399,15.132212755696457,6.764233888265287,4.740737669432117,0.0,7.75349332492068,34.11648902572092,2.0725775338736354,0.00012692418175759012,1.807159050079979,0.0,0.0,140.48620913913325,1.1296294583881015,47.41449563288784,32.9252578890396,5.29791698852955,0.0,0.6098865835980961,27.741213502388973,30.555632782761695,2.984131885269691,0.0,0.0,0.0,1.8037804414424865,18.660238975761846,11.829893354835898,2022-02-18,"Feb 18, 2022"
2022-02-25,0.0,0.516074092469537,18.638014017597495,1.9977190721758844,0.0,22.34625226766446,13.333378826113776,13.381161713352116,0.0,12.295216575078447,0.0,0.945589302300915,12.98800779172683,0.0,13.863361494059673,2.491684526963719,0.0,0.0,1.6876941732805715,5.9183423221781295,83.48504254114707,15.814730573757705,1.3329804716964346,0.9572217791279621,0.0,0.0,31.048538542689244,0.9906774635319814,0.0,1.7899496710160225,0.0,0.0,0.14561404471451114,34.546809610034245,0.0,0.0,0.12566393157195516,9.585992738161783,0.0,0.0,1.1235093003193015,13.869440690297084,0.6409223675539109,0.0,0.0,0.0,0.6978755583894597,0.0,3.8488039163540138,155.56755664928536,0.0,18.59232378227869,0.4686608395049486,0.0,0.23001621708791717,0.33979698865768615,0.2774771447982304,475.77806557759743,0.0,0.0,14.537398988504817,0.0,8.535343367214509,2.812089509213611,44.051408451594966,0.0,0.5090816520006843,0.0,4.541085063969994,81.1630089233256,276.95545889652044,0.07029404088103273,1.9378561033534,7.47462048641441,12.718233018246398,0.4390005552306782,5.904407193587731,8.184948770943672,24.033511253694947,9.168369044022429,0.0,21.125067587329777,53.009930342655665,2.645716327353514,2.833518704535764,8.287638596230247,53.36974643831103,12.861049810483753,0.13122421197918085,0.0,0.0,17.288916905500265,41.48702506624884,0.0,0.0,3.418458636643609,0.0,0.0,111.10034549587918,8.183363866723507,20.853544259584137,66.73706910869332,7.603893932979278,0.0,1.9245982209795418,35.97918796575482,30.55209720300209,5.0086325485241,0.0,0.0,0.0,1.000743263396941,19.507881013270968,1.7268093357802674,2022-02-25,"Feb 25, 2022"
2022-03-04,0.0,0.0,14.883069374270141,7.659358914047813,0.0,22.219837690620317,19.364186829981044,9.582186894592905,0.0,16.92398957177691,0.0,8.774194066503581,20.265850160444298,0.0,14.59664534576829,1.0524914615191376,0.0,0.0,1.894856583430583,10.047752670225247,58.648234764404044,22.491252872643337,0.9401951264183177,1.5494714621408896,0.0,0.0,36.1189269594451,1.147019145617809,0.13177520781692256,0.0,0.0,0.0,0.07280702235725557,31.520994161722,0.0,0.9703026697916457,0.20729203845208574,0.0,0.0,1.8634894648698512,0.0,21.613730670605737,2.1818093934231966,0.0,0.0,0.0,0.15447518648025532,0.312236668046907,9.668757509076286,125.82656643525229,0.0,29.11174756314053,1.689868057309517,0.0,0.46003243417583434,8.336446091488112,4.027930878551645,450.1731733209373,0.0,0.0,23.002708958203183,0.0,5.986892988862154,1.4060447546068056,59.92120269015868,0.0,0.37553152002157003,0.0,3.559841505590654,118.99567785788157,288.6390144818694,0.880506862283038,1.4188050266105114,15.952040986256831,50.989375786969354,0.23140523157475,1.9316606443492346,9.774608502411642,20.747255071966755,0.0,0.5592061465865907,28.694221608654363,33.68476341334203,4.268922642747299,3.2779850828979287,9.117064754313098,89.05230385609772,0.7393842997057901,1.4556942949248928,15.61726497655167,0.0,4.915954310080177,30.41794191260474,4.1137208945632855,0.0,5.227006634014724,0.0,0.0,92.7029488136366,0.5766589243876885,28.58293053357401,49.133140171978404,13.484557829608073,0.0,7.972228006682299,31.32520478480354,25.55737561862215,14.57756719768338,0.0,0.0,0.0,1.7394151776228668,2.3655742255629764,9.98699157594372,2022-03-04,"Mar 04, 2022"
2022-03-11,0.0,0.6933603891814385,4.505269467209042,1.9977190721758844,2.526284416015984,24.53248199684176,33.518550177996005,0.0,0.0,1.4125217943685437,0.0,0.9522850563069836,30.146610148169145,0.0,3.398664538971974,1.736079599283049,0.0,0.0,3.6353253005646002,4.359385489388358,50.74442105408907,18.680692357781137,2.541118081288503,3.6353253005646016,0.32628034064583566,0.0,15.26146992265365,0.0,10.587384806140829,3.338015650517304,0.0,0.16160114064564388,0.14561404471451114,66.55474982590023,0.0,1.9406053395832914,0.060907442180104576,6.807095380960642,0.0,0.9317447324349256,0.0,12.83149537476142,1.3002422298918792,0.0,0.0,0.0,4.508579519361263,0.32765005549607423,8.226301283213624,173.54043942448445,0.0,32.02131500351039,3.418688651308758,0.0,0.46003243417583434,10.087953659609292,5.853409437459903,456.1552136981128,0.0,0.0,20.39509024555135,0.0,5.73389033720467,1.4060447546068056,42.342614249565386,1.219112926705096,2.4545582259904513,0.0,13.086450880577738,115.39293393856151,245.96755797115202,0.330888442193427,8.435873182387757,10.283931896984857,35.43188967103978,0.3335647588761512,0.0,3.6924907440041,15.684554512345906,9.341547972239583,0.1586274841655657,15.720076151934537,31.346813918384555,4.215728793873806,0.0,8.782736331208934,64.27927727125477,16.541305475015584,2.302795147961649,0.1577941963096643,0.0,8.091131598183383,49.62031912623411,5.865601001669472,0.0,1.816811589146513,0.0,0.0,92.53669156117512,0.0,7.393830423955943,32.91775773461315,4.355566125207985,0.0,0.569455121194509,19.780462248109934,48.56388954371682,0.0,3.0343440536380277,0.0,0.0,1.6774118092025925,17.324593902089752,10.210072802062943,2022-03-11,"Mar 11, 2022"
2022-03-18,0.0,4.5224988572484195,21.57430662237835,7.8670429564023125,2.526284416015984,29.656303306243597,4.938949178334909,0.0,0.0,1.8957398447298799,0.0,10.102806118476666,12.518597462115812,0.0,14.881525034138747,3.7062780583472312,0.0,0.0,0.0,0.9031482624381753,72.77858389437947,21.49726419975018,1.724922527018442,0.0,0.0,0.0,33.336614676675836,0.9920050861787117,0.0,0.49903757946726407,0.0,0.0,0.4798385784450068,29.036899803818976,0.0,0.0,0.0,2.5422780863707426,0.0,0.9317447324349256,0.0,24.64266818941337,2.105827334857101,0.0,0.0,0.0,0.5204200156257467,0.1771546453505271,3.4896953305052754,212.91884585517133,0.0,19.94660540420373,0.0,0.0,0.46003243417583434,13.42906721896575,5.483316158080741,530.1203283273351,0.0,0.0,11.641663945250727,0.0,4.790094708332448,0.0,26.0130868509647,0.0,3.7487267570947296,0.0,13.258104647513836,90.25871845082635,245.22327029111534,0.3736591865565056,2.2534299918874146,5.822656700411121,43.39699511190832,0.11165148797858045,0.1508140831615296,17.46600023591201,9.093904653311913,0.03660503771326057,10.397467827132658,18.175450276907515,30.71791717292542,1.4600530958040057,4.687255514264849,6.326719674313052,45.444418687870204,9.099673083064529,2.9309241143767286,9.124204651542138,0.0,7.07876260374753,10.697190163786503,0.15445886866926428,3.544526774639308,2.4014798256164447,0.0,0.0,103.86298981662571,3.9331254610718145,21.97724651606318,42.95216556086101,3.6023645779657905,0.06116867614381929,0.0,40.103446326504134,32.02777482774548,4.864806499963781,0.0,0.0,0.0,0.38278894722155815,15.848991148843012,11.74724357798778,2022-03-18,"Mar 18, 2022"
2022-03-25,0.5221804107278201,0.6577507229011124,3.4946550276029713,6.924272752731698,1.535852872478755,21.497245718713952,4.227625594177913,0.43003618883160494,0.0,11.841282899464415,0.0,12.084157451946991,14.8001776830162,0.0,0.8376106643241813,0.9680741704590033,0.0,0.0,0.0,16.490580354545585,33.01825707684515,23.642447123761777,0.7688541954427076,0.0,1.1947674556574313,0.0,41.418175148855696,0.537346832222666,0.0,0.11445611057882221,0.0,0.0,1.406316374828703,20.846942785391434,0.0,0.9703026697916457,0.46945548007932086,13.441386628298314,0.0,0.0,0.03329874247556843,16.844811800377343,5.591859431630041,0.0,0.0,0.1663975237612614,6.15192123845066,0.0,5.442420061130242,200.33590336661655,0.0,19.961308519379163,0.5545936985028243,0.0,0.46003243417583434,0.3128410170181962,0.5851547395953576,459.1953608565497,0.0,0.0,31.104906316265563,0.0,11.256015895087367,0.0,56.5184349865929,0.0,2.5114318733318384,0.0,9.565831749320024,99.88759034129464,242.78515489753332,0.0,3.375171522596399,14.386746170528346,43.86982198589367,0.27121893705260464,1.1115765157420412,0.18607210697062931,15.928558552761482,0.10824102467074515,0.5488598606413772,49.10498720109907,39.69059140527354,9.075673185012123,1.3415923042849385,9.338820197331907,52.912962635672656,5.448204443805056,2.1435052112278044,5.706931330854771,0.0,16.612909825529705,30.33859245126966,6.1445997969399,11.530231398410901,1.6475613364051978,0.02203084496216671,0.8880582376870928,123.62386015468276,0.0,50.36907801189365,37.25909811661898,9.904541665430855,0.059993314418350575,0.27621007330513553,16.317676874133735,42.03965810328822,0.7023454631978225,0.0,0.0,0.0,2.118863940200814,18.290028461199178,3.4091509038671646,2022-03-25,"Mar 25, 2022"
2022-04-01,0.0,0.0,13.963070505572025,1.9977190721758844,1.535852872478755,16.529858344225342,23.96528563749758,0.0,0.0,32.312568511028466,0.0,0.42003197276596194,23.806457431776334,0.0,15.4606875643233,1.5942048421689154,0.0,0.0,1.6876941732805715,19.319563843838434,83.24659612700252,10.612395603344977,2.7147979294833076,1.3423090519908782,0.1566197891854757,0.0,30.134127201594954,0.0,0.0,3.7723273421338996,0.0,0.20252537496292816,0.3867818301371228,47.92991827306688,0.0,0.0,0.05519495611763871,2.565710959923243,0.0,1.5022655080387692,10.199354288524573,11.205933855654694,9.621481571726122,2.8120417512023836,0.0,0.0,0.3478029666670591,1.167665573225797,4.793800185415157,162.02937426962572,0.0,32.32677279563256,4.095891709056864,0.0,0.46003243417583434,6.7851641057245775,10.25315553754514,458.85382325032884,0.0,0.0,18.182705408919443,0.0,7.612983274541455,0.0,31.384312133662213,0.0,0.09959522824974057,0.0,11.443890342436296,144.9761753027598,192.27765534283526,0.8344982755077356,0.0,13.648859914014507,36.04399730941315,1.9931382081943287,0.8055735226087862,18.079530281324857,10.252827597052661,3.1837386932683214,11.41340905696292,34.21573273343699,33.46581900493907,4.019577521765833,0.05481969987184957,10.626567691916378,38.912476651914325,10.170691266781457,1.7786686913203342,0.0,0.0,10.347661302940747,29.234892716900017,1.9181186652043714,9.898932034958689,2.531427335259906,0.7910592600471528,0.2338848411716113,92.69372990741888,0.0,49.45226135432413,48.48302879072999,6.148785293063867,0.0,8.531540434854614,25.62149733139711,43.94167970924588,33.30021065940856,1.0634209160496166,0.12374101633775715,0.0,12.260488042663198,12.845849192231656,10.64416039041595,2022-04-01,"Apr 01, 2022"
2022-04-08,0.0,0.0,14.921645154283668,8.175912963329656,1.263142208007991,36.20277508240256,6.391248439827132,0.0,0.0,17.36292707840671,0.0,1.04167592781221,10.194941719809103,0.0,3.193465415775924,0.3493955805555419,0.0,0.0,1.6876941732805715,25.58334819488928,75.40627130671908,37.293679555481,1.7971435832729565,0.6907220521386552,0.5519009373132114,1.5995327782747848,23.327422625950362,0.9991142022037032,1.2551873273175773,6.370616684738819,0.0,0.4050507499258567,0.14561404471451114,21.383990553957055,0.0,0.0,0.3660574309807972,2.187337591957664,0.44369421128383707,0.9317447324349256,0.0,9.006764239501814,10.922967677848392,5.316137139979927,0.0,0.1663975237612614,0.28114072654853944,0.0,5.732030982299972,142.99734337697248,8.130112899373568,20.175258352608264,1.20365757232017,0.0,0.46003243417583434,11.441530243500836,2.7246995602483497,505.7783566980617,0.0,0.0,10.231460571798808,0.5640454667735543,9.14139586521342,1.4060447546068056,36.84133606891664,1.7056678131136416,0.0,0.0,9.325141973124493,80.11463569057074,236.95141121184184,0.0,1.7156748326793427,11.102241560713596,59.186402245460506,0.24756936364720053,0.6739191440485868,19.052181024105778,15.086917944933047,0.053586438525181856,0.6293503003936574,15.428017092712322,26.190183138023087,2.842488327459983,0.5065665461291872,11.332399700154799,75.95094594264197,5.403545879129124,7.256096966030228,3.7691755014311283,0.22455946346990435,14.972344299834768,27.240694906706683,0.0,3.4294447246852306,6.150718637707813,0.0,0.46776968234322275,118.69529968832815,1.3031959528887413,13.350007769602415,54.504928715292706,5.333111285523257,0.0,0.12251799749659799,15.964926562579377,37.32023371055924,0.2004124199295624,1.477392081257328,0.06187050816887859,0.0,0.6116324027223811,6.984040967019113,26.07731908689126,2022-04-08,"Apr 08, 2022"
2022-04-15,0.0,0.30456110052793234,17.67275533217259,7.028839997422211,5.0355357059195995,25.43319003811086,18.505586298347932,12.185363825261817,0.47759852737289626,3.5254323656711675,0.0,0.15175469977267594,15.800100994997564,0.0,16.468720501016257,7.170664140539864,0.0,0.6867515867336537,0.48761089587943,9.151252831094856,71.02815116192038,7.779945234898692,1.7805479451903776,0.4083904592874795,1.7850496663472757,1.5995327782747848,53.578236701664245,0.7437301634711913,0.0,5.890217759210038,0.0,0.40505074992585605,0.0,53.303514798312186,0.0,0.0,3.0436340059697997,0.0,0.0,1.012198867299533,0.0,20.998798382266248,1.0691766340430389,4.141864468176541,0.0,0.0,7.9028865389099225,0.1771546453505271,5.229272392741101,201.7841070095215,0.4746000686561955,18.340339106279963,1.1542362075606505,4.666943391779514,0.0,9.143355185927492,1.8668794867208345,455.6909921367374,0.0,0.0,36.07243694859795,0.0,8.366392108101092,0.32730333849527,58.253777395155495,1.2654270202622329,2.270006400939251,0.0,1.6694425258330425,97.91293939411831,260.22903697075384,0.0,2.2534299918874146,6.146715305176008,18.81566730869625,0.27517998960124274,0.8800642616565838,9.505131573501442,25.024301786466992,9.204974081735688,0.0,16.528263244015672,42.34133875884812,7.961411794695771,1.742640443361817,2.723884947472307,40.88308399578291,5.015848074300619,2.2274980592777665,0.0,0.0,4.626879077371827,41.3954463019549,0.15445886866926428,4.022342582550546,2.2849494788240547,0.0,1.1219430788587041,164.62192293800584,4.3504709240333606,30.271856623377783,48.367334931395185,8.707134308702281,0.0,0.0,16.40858903703549,30.72069962157611,20.850415776113994,5.046944652987462,0.12374101633775715,0.0,0.33358108779898105,28.307196962358713,8.573775727246948,2022-04-15,"Apr 15, 2022"
2022-04-22,0.0,0.0,0.4724930461005243,7.977644786458113,0.0,29.979705420366564,31.75824836458278,12.91679795897956,0.25628724007808906,30.881156183029955,0.0,6.61115844740456,15.72384900520439,0.0,19.044177371882217,0.8379924629573695,0.11218726460995397,0.6867515867336537,2.1610323939721674,13.753215204006919,80.75964217206945,18.768205937500234,2.386576098829246,0.5468607677941107,2.2207339925489333,1.5995327782747848,17.472201690290674,0.45200150533527167,0.0,10.417703066577838,0.0,1.510605722792439,0.33975294852087845,23.299435346203342,0.0,0.0,0.22530114317201574,2.979413444366757,0.0,0.0,0.0,3.60230505339388,3.42238293092838,6.726275259884663,0.2838265127637505,0.1663975237612614,2.334692146194532,0.4914561162970565,6.6145310620625635,201.20184003540564,5.338899176723396,25.828360634738136,0.4686608395049487,0.0,0.46003243417583434,0.0,0.35366805180120936,479.1124755363121,0.0,0.0,20.903416638529247,0.0,6.771286940149837,0.0,39.810327465524324,2.521727584361714,2.2828631435723445,0.0,6.525321393480266,73.54755270245849,241.3870336482416,0.32888914716704704,1.564889632167843,12.928084761994414,30.484260254562432,0.08682079086138662,0.38769334845643816,0.48512429713044075,13.771495217439451,0.0,0.7074873448069428,16.775436352223654,37.99429135785158,2.541253186221746,0.3186141050430124,8.990305894488161,48.32438606089584,21.71459504137751,2.2129336325413784,0.0,0.0,15.867441485448182,58.40048430963815,0.0,0.0,1.590430885953159,0.0,1.5562667631716727,77.3615773690084,0.0,19.329909361365164,31.481676652859935,11.979662316411455,0.0,8.498277670472541,18.632016017588775,31.617790303007755,13.502420293838503,3.9581232334391134,0.2474820326755143,0.0,3.1008081898927986,5.297224297200329,4.766560187791932,2022-04-22,"Apr 22, 2022"
2022-04-29,0.0,0.0,13.349961981243284,1.9977190721758844,0.0,29.295796821433644,0.0,12.925402493576716,0.5125744801561777,14.384241709020984,0.0,8.08492789552126,4.597796138812876,0.0,7.1329744200108305,2.2286081201585284,0.0,1.0802762574227223,2.993298669037142,9.333082712680755,54.23395884953037,19.44912515668812,1.922751175409566,2.0000969266510196,2.035079838316519,1.5995327782747848,44.560542424996655,0.0,0.0,9.434420202130836,0.0,2.4518114068318853,0.14561404471451114,58.2232470370222,0.0,0.0,5.452066033462943,3.1302319523787285,0.9814007972332215,1.8305012998027625,0.0,4.341706999010606,0.424488788581746,1.5070367219777407,0.3393955154197305,1.1957640092294428,1.611091225181727,0.46246634638354134,5.0492633024725695,166.78499867247032,7.460285633812921,30.82750585036786,0.620909337429473,0.0,0.46003243417583434,4.653563225669048,0.9156989199491965,407.5928893384169,0.0,0.0,27.31876580491841,0.0,4.544453957544422,0.0,26.476847755561632,2.483387796590116,1.4967156319274568,0.0,10.572630519971069,68.03877785174173,270.6225834669445,1.5813912608242513,8.117888753089328,11.137104234561509,23.13499516699866,0.19456907543371058,0.7782221727733853,30.294145337451862,23.586877676098513,3.5254323656711573,1.009639118179477,19.81041043484595,28.592891036266227,2.8479576395092114,4.294397109770014,13.288033480130855,76.2090337301494,6.130951977077928,3.1521245196863776,11.187072250128143,0.0,21.051854774036194,24.427023640213473,2.0568604472816427,2.6028331713908863,1.4832327162062915,0.0,0.2930029608527427,103.30820853478811,4.0642079996192,38.115889510990066,27.636513197067362,5.458012151205492,0.0,2.997282275264602,29.83187975582801,32.97693578007121,0.22161787393739754,3.6646672091669465,0.25260919114124974,0.0,1.6538162647974295,5.568159216127226,1.618654288295266,2022-04-29,"Apr 29, 2022"
